buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.45,20,240152.0,56131.4,184021.0,61479000.0,20.0001,15863.415792595299,14185.52437416263,0,0,43176.88832402578,25350.728345053336,14055.580135494889,42195.3225192609,89.42288697232613,14.133377143939446,85.86662285606054,0.09804530087550649,success
64.0,68719476736,64,0.5,20,239385.0,62694.0,176691.0,61282600.0,20.0001,18030.818590163704,16355.523913018289,0,0,43221.1589400812,25391.38426979724,15587.43629527922,40515.36289766705,90.70871536548356,13.531651156083885,86.4683488439161,0.09776130685851561,success
64.0,68719476736,64,0.55,20,221254.0,76439.0,144815.0,56641000.0,20.0001,24045.054786310106,22453.18106758941,0,0,42496.6394403913,25116.2404765554,19151.506990665825,34078.21233648556,93.37962116174083,11.868183057761255,88.13181694223874,0.0936989390029177,success
64.0,68719476736,64,0.65,20,156363.0,99670.7,56691.8,40028800.0,20.0001,35676.470630932796,34907.78413934607,0,0,36037.60589350976,21825.636978611557,24290.7501119122,13359.884159682226,97.84539648123084,7.036037829849359,92.96396217015064,0.07942679636912547,success
64.0,68719476736,64,0.75,20,157770.0,121507.0,36263.4,40389100.0,20.0001,37995.83060226379,36831.778583707644,0,0,36195.10490364702,21907.16515545722,29559.643584709578,8670.173256733391,96.93636906969789,8.007050339115443,91.99294966088456,0.07950609005673018,success
64.0,68719476736,64,0.85,20,161001.0,137963.0,23038.3,41216200.0,20.0001,38695.820756469446,37893.52369117886,0,0,36196.72469806243,21878.45767690378,32865.34753013291,5738.641628145343,97.92665706630231,5.679161625440545,94.32083837455946,0.08077625703727853,success
64.0,68719476736,64,0.95,20,167115.0,158585.0,8530.25,42781500.0,20.0016,40255.94840602954,39043.60106084667,0,0,36834.39043683191,22204.576559380617,37525.582836518566,2624.9061995223237,96.98840197986421,6.414207989030288,93.58579201096971,0.082193863551151,success
64.0,68719476736,64,1.0,20,170823.0,170823.0,0.0,43730800.0,20.0002,40925.2861506622,39683.826426931126,0,0,36983.07947785249,22263.958660544657,40035.60848443173,819.9194129856998,96.96652157993283,6.075561880262127,93.92443811973787,0.08306391713154053,success
64.0,68719476736,172,0.0,20,198770.0,0.0,198770.0,50885200.0,20.0002,2527.4287365119894,1593.385234661447,0,0,40435.939708854145,24086.514558441242,1529.6106552553517,45442.64417187399,63.04372549235231,50.165801539588706,49.834198460411294,0.08737669781584109,success
64.0,68719476736,172,0.15,20,212258.0,16315.3,195943.0,54338000.0,20.0002,6375.050910339473,5298.365466148279,0,0,41844.76415284289,24812.84902810098,5614.202882470528,44363.87055508316,83.11095143656098,28.52786904480091,71.47213095519909,0.09075477607253987,success
64.0,68719476736,172,0.25,20,221500.0,28673.2,192827.0,56704100.0,20.0002,9244.789531757699,8164.370241694068,0,0,42618.26452877735,25193.444403523372,8416.575813988307,43613.505970289596,88.31320836075095,19.990622719003113,80.00937728099689,0.09289251781390276,success
64.0,68719476736,172,0.35,20,231248.0,41468.6,189780.0,59199600.0,20.0002,12152.516540443894,10972.37591780029,0,0,43363.61718084584,25546.688646778635,11868.037467171804,41254.98111513104,90.28891984046213,15.731271237136694,84.2687287628633,0.09507131316508932,success
64.0,68719476736,172,0.45,20,239315.0,55402.1,183913.0,61264700.0,20.0001,15391.200346885431,14211.6499230349,0,0,43446.35788520212,25508.73947924502,14709.52832034216,39635.8297680378,92.33620252309154,12.595865474929758,87.40413452507025,0.09828940725924286,success
64.0,68719476736,172,0.5,20,237929.0,63768.7,174160.0,60909800.0,20.0001,18357.04254542976,17146.78901061813,0,0,43867.905504596034,25784.09124850384,16585.063195440514,38428.647411954735,93.40714316145146,12.743420507894706,87.25657949210529,0.0976582946711169,success
64.0,68719476736,172,0.55,20,229484.0,72261.0,157223.0,58747900.0,20.0001,21651.879101160997,20484.26688849637,0,0,43263.45754953387,25494.733683476083,18583.18358475083,34754.57368880782,94.60734005021294,11.486875885956858,88.51312411404314,0.09596615005707165,success
64.0,68719476736,172,0.65,20,179249.0,97443.1,81806.0,45887800.0,20.0001,32428.140555221,31451.113831974002,0,0,38400.077517936414,23069.427370608017,23221.34674559947,19711.423474084488,96.98710223121412,8.999656542103528,91.00034345789648,0.08521260041370901,success
64.0,68719476736,172,0.75,20,158725.0,121668.0,37056.9,40633500.0,20.0001,37360.98232434219,36471.766183536056,0,0,36014.70738155913,21776.01873713822,28396.514356855256,9329.229581726893,97.61993372367307,7.3572578847418875,92.64274211525812,0.08056516323462318,success
64.0,68719476736,172,0.85,20,162212.0,140165.0,22046.2,41526100.0,20.0001,38741.368052029844,37880.06025695535,0,0,36377.00633664233,21976.587025722594,32778.23381667312,5903.773597460597,97.77677496076609,6.281630125851113,93.71836987414889,0.08158063309686096,success
64.0,68719476736,172,0.95,20,166801.0,159089.0,7712.14,42701000.0,20.0001,38500.60984842169,37632.5292810387,0,0,35525.78827992281,21415.108480412826,35944.47537469753,2477.4110618640534,97.74528099476694,5.775602606357354,94.22439739364265,0.08440338798210138,success
64.0,68719476736,172,1.0,20,170143.0,170143.0,0.0,43556600.0,20.0001,41059.29993489219,40082.8472143223,0,0,37461.432559103305,22547.898471793953,40207.87599302707,802.9756270313261,97.62184761523393,5.726867633743636,94.27313236625636,0.08378344107065445,success
64.0,68719476736,256,0.0,20,199401.0,0.0,199401.0,51046700.0,20.0002,2402.8691498150824,1496.2351250337308,0,0,39026.158371492966,23243.482461068797,1472.5987979812705,43927.63956737632,62.2686892937502,53.26292726359806,46.73707273640194,0.0872368152226388,success
64.0,68719476736,256,0.15,20,212052.0,16327.8,195724.0,54285200.0,20.0002,6338.900110170142,5330.979746799127,0,0,41805.40997452869,24767.77481964889,5378.333949879794,44735.78692117786,84.09944397524254,27.976620153882415,72.02337984611759,0.09070586104256528,success
64.0,68719476736,256,0.25,20,221619.0,28997.9,192621.0,56734500.0,20.0001,9203.081183816377,8159.138800448449,0,0,42134.65794991771,24909.54671650765,8303.486085842012,43278.404772946684,88.65659921371005,20.643576868030518,79.35642313196948,0.09305791537378165,success
64.0,68719476736,256,0.35,20,230662.0,41026.6,189636.0,59049500.0,20.0001,12104.396939487538,11009.986516214962,0,0,43207.86148649388,25467.69979443162,11001.790923608496,42999.20362301786,90.95857126345271,16.242696685255897,83.7573033147441,0.09519204640257023,success
64.0,68719476736,256,0.45,20,237544.0,54865.4,182678.0,60811200.0,20.0001,15775.439826259864,14660.395551016069,0,0,44165.93826447743,25980.48900828342,14288.512857909389,41580.1492555876,92.93177060339269,14.01781725784006,85.98218274215994,0.09740348799270683,success
64.0,68719476736,256,0.5,20,236118.0,63049.3,173069.0,60446300.0,20.0001,17754.01853231206,16628.084749179365,0,0,42372.22214369845,24955.236394681328,15443.92343349848,38117.6105406838,93.65814685231115,11.974222846641199,88.0257771533588,0.09660986679243962,success
64.0,68719476736,256,0.55,20,229177.0,70863.8,158313.0,58669300.0,20.0001,20948.210923395665,19863.531106995422,0,0,42538.48978233341,25068.04294467165,17488.74083490057,35640.55243569728,94.82208852886413,11.18547312841926,88.81452687158074,0.0954826457219696,success
64.0,68719476736,256,0.65,20,183977.0,97417.3,86559.6,47098100.0,20.0001,31887.559960739145,30946.663786497877,0,0,38901.85373863661,23298.499685816212,23674.670273933607,20112.643934899126,97.04933154057656,8.931910966451332,91.06808903354867,0.08496370310146671,success
64.0,68719476736,256,0.75,20,159935.0,119691.0,40243.4,40943200.0,20.0001,36020.60511211209,35182.86343158343,0,0,35201.61708677841,21282.60320033882,27598.20751479548,9407.725379574633,97.6742709404208,7.102568943494769,92.89743105650523,0.08036327494470155,success
64.0,68719476736,256,0.85,20,161915.0,139224.0,22691.3,41450300.0,20.0001,38454.26786578607,37587.351361245,0,0,36198.53325981839,21882.92178460872,32744.887658962452,5693.8402516275,97.74559092487004,6.423418421861044,93.57658157813896,0.08210313877506957,success
64.0,68719476736,256,0.95,20,166837.0,159120.0,7716.98,42710400.0,20.0001,39392.16758894607,38509.66851173119,0,0,36401.62977887192,21950.078051622553,36862.71183715777,2491.8504386747054,97.75970927412861,5.559430614065868,94.44056938593414,0.08446201133669153,success
64.0,68719476736,256,1.0,20,170134.0,170134.0,0.0,43554300.0,20.0001,39085.58538188205,38214.115106845275,0,0,35740.00635500624,21517.38770870047,38284.24465472162,760.2958942238845,97.77035378510477,5.247979989504257,94.75202001049574,0.0838070162927158,success
