buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.45,20,84345.9,47425.4,36920.5,21592500.0,20.0001,11404.25989731649,8040.709624079671,0,0,20000.652509118783,12013.535327935959,9346.543003819643,7693.610562050583,70.50619414567807,32.27508003815549,67.7249199618445,0.04774785922071077,success
64.0,68719476736,64,0.5,20,74636.2,39967.3,34668.9,19106900.0,20.0002,8667.607559485823,6891.643280883772,0,0,19268.31502991307,11740.502715813222,7587.607485479107,7209.6496413529485,79.51032892971213,25.21985053501579,74.78014946498422,0.0468347632281921,success
64.0,68719476736,64,0.55,20,119784.0,86040.9,33743.0,30664700.0,20.0001,18603.481724111545,11927.168874914849,0,0,20554.92672712816,11835.254115411379,15679.0619053091,6748.403573084981,64.11256264711093,39.90277710503489,60.09722289496511,0.051261372758037674,success
64.0,68719476736,64,0.65,20,135027.0,103476.0,31551.1,34566900.0,20.0001,21611.869361207016,13677.873674827555,0,0,21138.7810181939,11982.99282593501,19023.49671314258,6253.410037626084,63.288711615937935,40.994991825592635,59.00500817440737,0.0521230276291197,success
64.0,68719476736,64,0.75,20,272505.0,243101.0,29404.0,69761200.0,20.0001,48262.654541221185,26244.392386795258,0,0,27250.07550098073,13735.51097318353,43679.60087313032,5975.271726460912,54.37826127939128,45.21590954044035,54.78409045955965,0.0650887042636422,success
64.0,68719476736,64,0.85,20,312460.0,296425.0,16034.8,79989800.0,20.0001,55311.83741928541,29784.70323240124,0,0,29119.20676738636,14288.724557035728,52753.03364771155,3598.923829256674,53.848696087641265,45.596335531201746,54.40366446879826,0.07042206799884806,success
64.0,68719476736,64,0.95,20,350674.0,344710.0,5964.09,89772500.0,20.0001,60633.27918881363,31984.675141247073,0,0,30245.271688972338,14506.985178286206,59936.90570386364,1674.9520065145323,52.75102314959076,45.43424497349694,54.56575502650306,0.07389475696337404,success
64.0,68719476736,64,1.0,20,392281.0,392281.0,0.0,100424000.0,20.0001,74574.34356928203,38366.79845274138,0,0,35435.192746450295,16636.93137577324,75919.04695964597,716.9384663320469,51.44771863408673,45.2298036935441,54.77019630645591,0.07583419759123611,success
64.0,68719476736,172,0.0,20,79132.5,0.0,79132.5,20257900.0,20.0001,5243.263119571871,3178.4079702763784,0,0,19797.104851565327,11997.914499844963,96.36738539727111,15768.27551561475,60.618891285698155,38.90347182621065,61.096528173789345,0.04656112351467821,success
64.0,68719476736,172,0.15,20,77758.9,15761.3,61997.7,19906300.0,20.0006,5843.992197620936,3775.13786636249,0,0,19550.329600922516,11859.360826885953,3157.5534387942653,12328.570163579683,64.59861236466628,36.8742294223278,63.1257705776722,0.046441365170107496,success
64.0,68719476736,172,0.25,20,78505.4,23694.7,54810.7,20097400.0,20.0001,6496.356388395706,4774.795425988446,0,0,20132.979277516264,12217.168443766035,4628.8618128388935,11265.849719110332,73.49959177913261,31.030691610874854,68.96930838912515,0.04700311830395841,success
64.0,68719476736,172,0.35,20,82302.8,33943.3,48359.5,21069500.0,20.0001,8627.851357904292,6113.8845110140965,0,0,20228.16869513538,12217.356540025496,6604.132492337098,9961.816472894707,70.86219102990158,33.43182806803118,66.56817193196882,0.04703356506622828,success
64.0,68719476736,172,0.45,20,108200.0,57413.6,50786.0,27699100.0,20.0001,13018.508055768136,8690.39658261146,0,0,21735.21191827105,12697.889903523861,11039.650182812338,10708.850954079393,66.75416680147914,37.160307202652675,62.839692797347325,0.049808090427945664,success
64.0,68719476736,172,0.5,20,96356.9,53718.6,42638.3,24667400.0,20.0003,12039.190660363638,8679.517903866958,0,0,20713.1653255165,12247.914420822723,10492.103921238106,8651.732239455678,72.09386534962307,32.711120223107805,67.2888797768922,0.04859272926662688,success
64.0,68719476736,172,0.55,20,105508.0,65835.7,39671.9,27010000.0,20.0002,14656.55621787619,10232.941969819163,0,0,21596.15323197993,12649.840953552026,12802.746375326451,8405.27581771779,69.81818796790975,34.69859844631447,65.30140155368554,0.049960839647652376,success
64.0,68719476736,172,0.65,20,144470.0,110220.0,34250.1,36984300.0,20.0002,20780.74166124875,13300.840515895527,0,0,21047.851552192067,11834.902118993918,19600.46154738323,6578.759820327882,64.00561025547273,40.25912193881401,59.74087806118599,0.05288672269475526,success
64.0,68719476736,172,0.75,20,262697.0,230338.0,32359.2,67250400.0,20.0001,43809.21417248812,25162.056383130264,0,0,27094.018372002734,13814.40617023885,43811.83898586451,6602.951041849678,57.4355346436044,44.436927694761096,55.563072305238904,0.06407558201401688,success
64.0,68719476736,172,0.85,20,342092.0,329371.0,12720.6,87575500.0,20.0001,65162.48238632425,37184.763943527374,0,0,33461.05766746864,16223.447660013984,68590.516804187,3222.8891801959066,57.06468290000475,44.79446935804995,55.20553064195005,0.0733591860680744,success
64.0,68719476736,172,0.95,20,486309.0,481167.0,5141.73,124495000.0,20.0001,89917.50321846706,48813.630580638404,0,0,39382.73569123982,17873.90997098582,102266.97788227264,1655.3225474106882,54.287128571662976,45.722974413460214,54.277025586539786,0.08621689582726565,success
64.0,68719476736,172,1.0,20,504435.0,504435.0,0.0,129135000.0,20.0001,89597.15433128393,48151.0717726261,0,0,38450.201808527105,17265.123884140525,100410.90087094539,663.0564825290024,53.74174228189027,45.81659736694401,54.183402633056,0.08863714546908269,success
64.0,68719476736,256,0.0,20,80949.8,0.0,80949.8,20723200.0,20.0002,4590.164935459903,2743.1855280939494,0,0,19097.045375364276,11541.39909834294,94.21974559920405,15350.946404782428,59.762243114671456,37.24402865200676,62.75597134799323,0.04652467764669347,success
64.0,68719476736,256,0.15,20,116333.0,26443.2,89889.5,29781200.0,20.0001,10789.025028133712,6458.003095961838,0,0,21716.92714046468,12558.800789229452,5223.223524759963,17841.78473402964,59.85715186610281,42.266658970344594,57.733341029655406,0.05017190684297161,success
64.0,68719476736,256,0.25,20,101458.0,34954.0,66503.8,25973200.0,20.0002,10226.270001220395,6538.519745334614,0,0,20454.417418376415,12070.480454325372,6651.1333002293295,13076.922867464815,63.938461868836946,38.78197315056532,61.21802684943468,0.04863588704913626,success
64.0,68719476736,256,0.35,20,106718.0,49908.1,56809.6,27319700.0,20.0002,12810.221822658666,8117.910839388812,0,0,21572.978741922056,12627.031066208901,9937.567774850344,11687.588005608297,63.370571968003595,39.48266178710729,60.51733821289271,0.049628457302202465,success
64.0,68719476736,256,0.45,20,136645.0,78821.4,57823.2,34981000.0,20.0001,17097.07718427417,10658.170367289005,0,0,21799.6851782383,12331.068864715498,14794.418697298324,11229.21035155125,62.339136990574914,41.08369218593344,58.916307814066556,0.05213419874755991,success
64.0,68719476736,256,0.5,20,104483.0,61604.9,42878.5,26747700.0,20.0002,13413.82791197388,8921.145399911662,0,0,21644.047085035592,12706.242968189012,12416.119356031415,9075.258398261529,66.50708103947109,37.99306196069527,62.00693803930473,0.04931786977169251,success
64.0,68719476736,256,0.55,20,145737.0,95451.7,50285.5,37308700.0,20.0002,21108.55469344964,12960.664975170661,0,0,23810.570879737137,13354.87477341642,19084.746238054853,10597.3785322106,61.400058712653525,41.37419609825046,58.62580390174954,0.05327653264898269,success
64.0,68719476736,256,0.65,20,140526.0,102549.0,37976.8,35974700.0,20.0001,20732.19686915225,13081.809739027225,0,0,22693.953927179842,12791.856297228196,19901.342812571645,7818.072446104568,63.09900403508056,40.68371733217047,59.31628266782953,0.052734894986633474,success
64.0,68719476736,256,0.75,20,191882.0,164086.0,27795.6,49121800.0,20.0001,32730.46625512992,20228.117461609414,0,0,24735.29345133233,13261.573799501057,31184.974908972046,5787.894320113513,61.80210603764012,41.8496326508304,58.1503673491696,0.057691037949407345,success
64.0,68719476736,256,0.85,20,296119.0,280659.0,15460.4,75806500.0,20.0001,55610.30725833347,32296.669640438453,0,0,30656.35476859938,15170.67056796043,55132.443312249794,3645.9369176885752,58.076768916968426,44.36106341715735,55.638936582842646,0.06855864807002837,success
64.0,68719476736,256,0.95,20,407345.0,402998.0,4347.16,104280000.0,20.0001,75837.79819173536,42415.694225249754,0,0,35345.25671943916,16458.90711605736,78138.25389058341,1457.3343834892669,55.92949061893009,45.331825415194054,54.66817458480595,0.07833034083262615,success
64.0,68719476736,256,1.0,20,461142.0,461142.0,0.0,118052000.0,20.0001,82404.59062337944,45191.19246386215,0,0,36402.984409940946,16491.585557308386,85328.6586769514,634.0171634156264,54.8406249239235,45.77023800977294,54.22976199022707,0.08335048607721168,success
