buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.35,20,30596.0,11270.8,19325.2,7832580.0,20.0001,3084.4925697292088,2968.1736958697675,0,0,17117.903571168885,11307.554768291011,2251.1344937654294,4052.1020575857656,96.2289137927911,8.311326064653823,91.68867393534617,0.04537378970864873,success
64.0,68719476736,64,0.45,20,28097.4,12029.7,16067.7,7192940.0,20.0001,3906.791930882815,3800.4258956603903,0,0,16430.330061478457,10885.159887017537,2327.2512354952655,3431.502828158442,97.27740721532643,11.56013829918267,88.43986170081733,0.044853339596367996,success
64.0,68719476736,64,0.5,20,27049.5,14392.1,12657.4,6924680.0,20.0002,4962.098935270271,4853.431561202141,0,0,18114.86063614052,11996.634985706702,3014.131776288472,3120.0668381099194,97.81005224833932,8.340837701808077,91.65916229819192,0.04580721197901823,success
64.0,68719476736,64,0.55,20,26180.8,14350.5,11830.3,6702290.0,20.0001,4599.546678558605,4502.082423462713,0,0,16420.656148454917,10904.672205167904,2747.9769281379345,2690.6630156166084,97.8810030225319,8.506807439936495,91.4931925600635,0.045010289441351145,success
64.0,68719476736,64,0.65,20,24589.6,15187.0,9402.66,6294940.0,20.0001,5214.414634232528,5096.944621880452,0,0,17980.455090491523,11951.57037040659,3156.5250641141765,2499.4352572165412,97.7472061469587,9.701498615145933,90.29850138485406,0.045178864220061926,success
64.0,68719476736,64,0.75,20,24285.5,17245.8,7039.71,6217080.0,20.0001,4877.784844391724,4786.330037129508,0,0,16587.91630031413,11027.608898504981,3285.0693604851863,1873.7942280475252,98.12507500474592,8.35123814676969,91.64876185323031,0.04491451882863685,success
64.0,68719476736,64,0.85,20,23386.4,20423.6,2962.75,5986910.0,20.0001,4853.440145487031,4763.100210833067,0,0,16043.751788942101,10678.268049330027,3731.3205537495755,1124.6805512420935,98.13864121229626,4.485564479744081,95.51443552025593,0.04418145081581214,success
64.0,68719476736,64,0.95,20,23647.1,22194.1,1453.06,6053660.0,20.0001,4860.277622079225,4766.196095606974,0,0,15944.023843326426,10607.492145828923,4022.3856552288466,833.8924641472664,98.06427669800469,4.212540971627324,95.78745902837268,0.04424970215021112,success
64.0,68719476736,64,1.0,20,23911.9,23911.9,0.0,6121440.0,20.0001,4996.917714622186,4908.478926650312,0,0,16172.498300526346,10761.341627017706,4399.113877884601,583.1813538798876,98.23013319364694,3.234820291473523,96.76517970852647,0.04441346440119339,success
64.0,68719476736,172,0.0,20,22203.0,0.0,22203.0,5683960.0,20.0001,772.1107447745023,699.2567680404516,0,0,16292.555738660243,10848.0903770468,158.22609855344456,4468.306984252952,90.56430994813729,33.82882845133183,66.17117154866817,0.04339173105730568,success
64.0,68719476736,172,0.15,20,25269.8,3822.68,21447.1,6469070.0,20.0002,1475.9652808152168,1383.434822902165,0,0,16445.80186975337,10915.024662910164,922.1460292583399,4247.245909341291,93.73085132043589,19.669902433053384,80.3300975669466,0.044121633968457585,success
64.0,68719476736,172,0.25,20,27677.7,6834.79,20842.9,7085490.0,20.0002,2004.9188578864957,1899.6527964393526,0,0,16495.63036731651,10926.535071888093,1537.378185834581,4043.265858804703,94.74960988904508,17.359472900731422,82.64052709926858,0.04462240125086541,success
64.0,68719476736,172,0.35,20,30522.2,10450.4,20071.8,7813680.0,20.0001,2877.1747399450455,2764.7871508386165,0,0,18179.929566533632,11993.394424240107,2342.688342941617,4275.127014857484,96.09382122169696,13.416656799879792,86.58334320012021,0.046686816917291624,success
64.0,68719476736,172,0.45,20,33590.2,14552.1,19038.1,8599100.0,20.0002,3802.209199142155,3663.002563875117,0,0,18585.522750434953,12250.496270247868,3311.947183555632,4004.2629072250993,96.3387960005345,11.013786157737776,88.98621384226223,0.046612771551619706,success
64.0,68719476736,172,0.5,20,34437.8,16148.0,18289.7,8816070.0,20.0001,3790.300589788403,3663.622746022618,0,0,16933.46333035409,11151.556492620599,3310.0657082425623,3487.351455317476,96.65784175252293,10.082229667259337,89.91777033274066,0.04644437050455461,success
64.0,68719476736,172,0.55,20,34360.7,17676.2,16684.5,8796350.0,20.0002,4327.902478553202,4205.898705744796,0,0,17365.3978277978,11424.218801566234,3622.4478730844394,3332.6959016665387,97.18099533404478,9.031786870513086,90.96821312948691,0.046748787020671416,success
64.0,68719476736,172,0.65,20,32138.2,17943.8,14194.5,8227390.0,20.0002,4896.424922024835,4780.993077243505,0,0,18168.025046158513,11973.193555327267,3779.2049766270675,3139.854233802254,97.64252803587162,8.767394312082564,91.23260568791743,0.04739807319125254,success
64.0,68719476736,172,0.75,20,22928.2,17450.3,5477.95,5869620.0,20.0002,5221.634443187208,5136.471729142595,0,0,17661.17329992569,11738.391884505689,3821.849244662309,1507.4482469669874,98.3690410546505,7.697245529640955,92.30275447035905,0.04524144894861556,success
64.0,68719476736,172,0.85,20,23212.4,19792.3,3420.1,5942360.0,20.0001,5000.936069181795,4920.855234769669,0,0,16691.024879241824,11127.548496134223,3862.654818433331,1175.024675876567,98.39868310043748,7.073038265058542,92.92696173494146,0.04516540001805933,success
64.0,68719476736,172,0.95,20,23613.8,22396.8,1217.02,6045140.0,20.0002,4985.832501788905,4906.110253077658,0,0,16389.4803569959,10915.985702312753,4203.014308695942,788.6423841549998,98.40102432878275,6.606237023568391,93.3937629764316,0.045574552727167456,success
64.0,68719476736,172,1.0,20,23833.4,23833.4,0.0,6101350.0,20.0001,4958.48074882887,4881.517956319638,0,0,16184.204523210625,10758.11256906019,4356.793755354094,585.5527078401168,98.44785537329335,5.794569969781853,94.20543003021815,0.04483502896351677,success
64.0,68719476736,256,0.0,20,22206.4,0.0,22206.4,5684830.0,20.0001,771.5742843480338,703.5901943414476,0,0,16310.25551288693,10854.984544641049,160.32961207894448,4458.805654611864,91.18891189277628,33.05562036531133,66.94437963468867,0.043460513807054554,success
64.0,68719476736,256,0.15,20,25360.3,3941.9,21418.4,6492240.0,20.0002,1511.271578207088,1433.5216776769382,0,0,16702.51456188564,11088.300818727503,887.1011380937996,4374.973076932428,94.85533231410405,22.878049608861467,77.12195039113854,0.04436392871582326,success
64.0,68719476736,256,0.25,20,27809.8,7012.2,20797.6,7119310.0,20.0002,2070.9829997864767,1991.4742045575288,0,0,16856.053949742367,11162.231504985266,1441.9076291502174,4249.650489380047,96.16081854669278,15.718373330094124,84.28162666990588,0.04491927079178492,success
64.0,68719476736,256,0.35,20,30493.3,10377.5,20115.8,7806270.0,20.0001,2716.072657952238,2625.102573704258,0,0,17134.12525148677,11322.775636973767,2082.569199193319,4147.4288567433205,96.65067560024089,13.165601010518834,86.83439898948116,0.045686193826643455,success
64.0,68719476736,256,0.45,20,33445.0,14434.4,19010.5,8561910.0,20.0002,3620.8819743916974,3519.273104880144,0,0,17878.359449842123,11762.765985878328,2894.2344249062585,4080.820677026329,97.19380885015939,11.308358828866798,88.69164117113321,0.04686578048696143,success
64.0,68719476736,256,0.5,20,34289.4,16076.5,18212.9,8778090.0,20.0003,4014.9026217777728,3906.457615294959,0,0,17864.91414986993,11768.898188128585,3225.8404446733275,3898.849011746481,97.29893806403716,10.087204158709786,89.91279584129022,0.04738138921480824,success
64.0,68719476736,256,0.55,20,34527.1,17406.6,17120.6,8838950.0,20.0002,4684.731379085772,4557.483693134949,0,0,19099.918998437453,12543.67603714732,3732.343028477574,3921.8751321216096,97.28377839295335,11.933619036496982,88.06638096350302,0.04770559492963807,success
64.0,68719476736,256,0.65,20,29370.7,17234.2,12136.6,7518910.0,20.0001,4652.978588993941,4562.875681389227,0,0,16727.49058911646,11069.156126043887,3208.443966667123,2733.286630616729,98.06354347260825,9.299553232040836,90.70044676795916,0.04574638042384219,success
64.0,68719476736,256,0.75,20,23064.5,17460.8,5603.69,5904510.0,20.0001,4805.39791381412,4725.898109759254,0,0,16265.984805954344,10821.999013448643,3278.6154934283354,1541.6034280810222,98.34561454679273,8.938108884267528,91.06189111573248,0.0441352197117813,success
64.0,68719476736,256,0.85,20,23264.1,19907.6,3356.51,5955610.0,20.0001,4878.583887979591,4799.78612416897,0,0,16285.166414986352,10834.171656629198,3703.1028319079314,1157.2440655323496,98.38482302200906,7.1248544336694755,92.87514556633053,0.044495884949595166,success
64.0,68719476736,256,0.95,20,23658.3,22542.0,1116.28,6056530.0,20.0001,4949.336143547288,4869.714871780736,0,0,16281.018160226135,10825.078555951117,4158.797962040398,775.7647511958143,98.39127370909414,6.562123203835549,93.43787679616446,0.04481181775526134,success
64.0,68719476736,256,1.0,20,23870.1,23870.1,0.0,6110750.0,20.0001,5039.6199586828825,4958.910004005783,0,0,16440.01035262138,10931.680478499218,4426.951479006852,594.6748331585105,98.3984912485704,6.597759677659553,93.40224032234045,0.04475194746215947,success
