buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.45,20,42133.0,18375.1,23757.9,10786000.0,20.0002,4408.493376690069,3418.8199321412967,0,0,17912.408148180584,11429.638068270204,3589.8012040994217,5226.1061866412265,77.55075578015665,29.13413334963984,70.86586665036016,0.04309350984727862,success
64.0,68719476736,64,0.5,20,46036.9,24813.0,21224.0,11785500.0,20.0002,5508.143293922681,4179.59081130398,0,0,16941.51011174631,10752.444453127653,4515.5121165374785,4435.714416900042,75.88021204741466,30.113628186114095,69.8863718138859,0.043126656078052196,success
64.0,68719476736,64,0.55,20,48284.7,26616.9,21667.8,12360900.0,20.0001,5968.526533329033,4543.6539514749875,0,0,18029.894210926373,11410.017668398545,5092.166424197193,4778.942441362855,76.12689540881874,29.294262325548097,70.7057376744519,0.04377549955814023,success
64.0,68719476736,64,0.65,20,106031.0,84345.9,21684.9,27143900.0,20.0002,17428.624743817487,10071.864960351031,0,0,19799.01584685574,11599.622189429057,15260.651026228088,4526.674724843543,57.789212335436034,45.12066646251836,54.87933353748164,0.04926379294674582,success
64.0,68719476736,64,0.75,20,181263.0,157181.0,24082.0,46403400.0,20.0002,32459.13120771674,17425.798979717172,0,0,23770.973520280357,12878.834084756412,29451.327883899965,5048.361840495792,53.685352415022166,45.18397626272107,54.81602373727894,0.05627537545293249,success
64.0,68719476736,64,0.85,20,213965.0,199001.0,14964.2,54775100.0,20.0001,38775.76354647572,20920.891268347037,0,0,25807.003257722783,13593.53933695743,37184.81093389842,3482.1233983463276,53.95352497255599,46.13523395926883,53.86476604073117,0.059548222314318826,success
64.0,68719476736,64,0.95,20,332423.0,325712.0,6711.28,85100200.0,20.0025,60450.39296029409,31545.42038790407,0,0,30931.028509849162,14993.110210629395,59181.73227929684,2001.8712055825686,52.18397903322845,45.57798918814792,54.42201081185208,0.07004726115197335,success
64.0,68719476736,64,1.0,20,381712.0,381712.0,0.0,97718300.0,20.0001,66087.43692060586,33929.148851477396,0,0,31901.413041807733,15028.551751121862,67370.29898661576,655.8307673375375,51.33978624748025,45.195252183194064,54.80474781680594,0.0743824117714818,success
64.0,68719476736,172,0.0,20,49014.7,0.0,49014.7,12547800.0,20.0002,2409.634602852114,1561.930474593283,0,0,17071.08317280908,10795.568095325962,65.32624531252209,9312.329049563841,64.8202209888809,42.81070387272722,57.18929612727278,0.043237243246777475,success
64.0,68719476736,172,0.15,20,42031.7,6090.0,35941.7,10760100.0,20.0002,2053.7977288518878,1668.5813710836644,0,0,16339.862856954765,10455.570440082545,1099.101091979817,6816.6470397900675,81.243705144052,28.534311428741276,71.46568857125872,0.042559490629072494,success
64.0,68719476736,172,0.25,20,55437.8,16073.6,39364.2,14192100.0,20.0002,4788.356287897626,3282.7766312736344,0,0,17287.90803694504,10836.122018642804,2950.9005988894464,7537.162119334301,68.5574847379406,34.93418232937512,65.06581767062488,0.04394810482336426,success
64.0,68719476736,172,0.35,20,51142.9,19653.3,31489.6,13092600.0,20.0001,4788.797976854035,3627.7238916781653,0,0,18516.963077659737,11666.307018674843,4016.855614054117,6530.374567017079,75.75437321040155,32.32218860268949,67.67781139731052,0.04414242793086333,success
64.0,68719476736,172,0.45,20,85682.9,45808.7,39874.2,21934800.0,20.0001,9811.56795026946,6005.3387604356585,0,0,18964.496812876354,11409.244144596158,8305.611051064257,7858.31797000345,61.206718343837494,42.03522690486866,57.96477309513134,0.04702237511670699,success
64.0,68719476736,172,0.5,20,61612.2,34348.4,27263.7,15772700.0,20.0002,7077.457689850326,4931.192681532128,0,0,17553.420866861437,10893.8870925978,6452.015802989526,5242.302608395125,69.67463314692614,35.12466175192602,64.87533824807399,0.044597249149966586,success
64.0,68719476736,172,0.55,20,105424.0,68828.6,36595.8,26988700.0,20.0002,14412.462639123594,8770.668079128125,0,0,19881.15268520537,11671.25953901768,12569.06215969494,7321.996886464264,60.85474980049253,41.74256592988642,58.257434070113575,0.04882741783904955,success
64.0,68719476736,172,0.65,20,78916.4,55962.1,22954.3,20202600.0,20.0002,10757.980736102092,7009.751549447559,0,0,18403.142686390718,11173.466730548438,10481.88618991024,4529.387631896178,65.15861778710882,39.2472949379071,60.75270506209291,0.046468152908326094,success
64.0,68719476736,172,0.75,20,136771.0,116753.0,20018.1,35013300.0,20.0002,22081.706982808282,12967.757914362886,0,0,21626.43989918906,12277.655982718898,22374.161640179333,4209.018262192919,58.72624758791943,43.855102138105174,56.144897861894826,0.05223952541141856,success
64.0,68719476736,172,0.85,20,262920.0,246932.0,15988.2,67307600.0,20.0002,45717.966842328125,25085.203541952713,0,0,27956.634144540374,14337.508012749508,50233.38946526352,3740.19502646192,54.86946440218225,46.009217671104544,53.99078232889545,0.06373378739753716,success
64.0,68719476736,172,0.95,20,397245.0,393259.0,3985.72,101695000.0,20.0001,67249.85905700615,35965.0343796727,0,0,32612.301514452,15423.869284868792,76836.48827291702,1379.58691240088,53.4797171086797,46.67394537925552,53.32605462074448,0.0763188963777011,success
64.0,68719476736,172,1.0,20,485519.0,485519.0,0.0,124293000.0,20.0001,84195.42028278344,44508.8648018798,0,0,37045.45165757507,16832.872204813804,97626.49139765826,656.9637480667485,52.86375987243704,46.52113307448797,53.47886692551204,0.084890940499736,success
64.0,68719476736,256,0.0,20,86988.7,0.0,86988.7,22269100.0,20.0001,7323.967844604284,4071.481862778659,0,0,18784.35605936367,11271.137119079453,88.7310224810111,15988.318325065882,55.59120341821547,43.941106538037545,56.058893461962455,0.04693135879562765,success
64.0,68719476736,256,0.15,20,78595.8,15495.4,63100.4,20120500.0,20.0003,6420.580920494157,3939.1921293722503,0,0,18244.11451620956,11067.700074727383,2864.753184499233,11685.24500872332,61.35258130301817,40.583659427279336,59.416340572720664,0.04604826964762201,success
64.0,68719476736,256,0.25,20,71155.0,22290.5,48864.5,18215700.0,20.0002,6748.729735884598,4369.501732255927,0,0,19135.648491363478,11710.284321435953,4303.754044496107,9809.933329291032,64.74554328383087,38.9572167479579,61.0427832520421,0.04584377352407769,success
64.0,68719476736,256,0.35,20,97442.5,45276.2,52166.4,24945300.0,20.0002,11044.478638958228,6656.680550425184,0,0,18812.058674498305,11137.900813981989,7777.121395921752,9732.522127607132,60.2715688809832,42.16706856509503,57.832931434904964,0.047859735785279904,success
64.0,68719476736,256,0.45,20,97858.1,54208.4,43649.7,25051700.0,20.0002,11545.939683548064,7078.546401681483,0,0,19211.76623259399,11382.608130271925,9740.543629671536,8349.274685029066,61.307668285915106,41.738938583279186,58.261061416720814,0.04803409604965421,success
64.0,68719476736,256,0.5,20,66525.6,36205.1,30320.5,17030500.0,20.0002,7356.519234146494,5166.306856479629,0,0,17738.56345760424,10933.915373891185,6611.662224514837,5941.508829228882,70.22759938558124,36.2952955169463,63.70470448305371,0.045136727121701095,success
64.0,68719476736,256,0.55,20,94157.0,60775.8,33381.2,24104200.0,20.0001,13727.693689261352,8653.604100093795,0,0,20842.190776109765,12394.99902472844,11932.866426424009,7154.5670495958775,63.0375669502531,40.524139144855184,59.475860855144816,0.04864425471716525,success
64.0,68719476736,256,0.65,20,105931.0,77777.7,28153.3,27118300.0,20.0002,15686.098351321814,9549.618957709654,0,0,20282.45422512229,11893.77656222294,14500.870502775562,5832.267794050681,60.87950453851987,42.373846724692974,57.626153275307026,0.04927312170104091,success
64.0,68719476736,256,0.75,20,118957.0,97241.2,21716.1,30453100.0,20.0002,18610.338337054673,11199.287036867612,0,0,20516.92205010503,11848.963757016018,18008.959013407042,4502.892884283601,60.17777234371358,42.70791676817652,57.29208323182349,0.050405704868355855,success
64.0,68719476736,256,0.85,20,237514.0,222892.0,14621.8,60803700.0,20.0002,41649.29399215603,23075.42520507789,0,0,26250.249197895337,13580.277496705541,41815.36160519777,3285.633343548292,55.40412091840926,46.31602306189792,53.68397693810208,0.06205468917461434,success
64.0,68719476736,256,0.95,20,461274.0,457297.0,3977.16,118086000.0,20.0001,84529.33522162239,44686.51792568655,0,0,37425.63022801827,16965.127312883436,87459.34933992854,1424.621890594131,52.86510039210134,47.43059077271601,52.56940922728399,0.08372259754428059,success
64.0,68719476736,256,1.0,20,400741.0,400741.0,0.0,102590000.0,20.0002,73835.6794343463,39443.193406843064,0,0,34696.17907307763,16209.183235087938,77749.71590568466,654.7315025251501,53.42023491761246,46.79106978546202,53.208930214537986,0.07790496191996811,success
