buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.35,20,231919.0,44343.8,187575.0,59371200.0,20.0002,16656.892177714613,16503.291120885762,0,0,35076.92490045565,18144.111444511225,10965.531254776699,45489.27454202945,99.07785284799793,10.594862347350487,89.40513765264951,0.06517537184256886,success
64.0,68719476736,64,0.45,20,231751.0,113594.0,118157.0,59328300.0,20.0001,39931.30256051712,35531.65167137197,0,0,36407.57729712478,18848.21317610187,27695.636524073012,30438.283728984672,88.98194998152803,16.57601629701748,83.42398370298253,0.06597520612497237,success
64.0,68719476736,64,0.5,20,252611.0,152916.0,99695.6,64668500.0,20.0001,49939.43242760689,42851.333340779274,0,0,36611.79122131269,18676.248052755378,35719.33208085642,24947.546474431816,85.80660864117219,18.348793650961728,81.65120634903828,0.06717342684415109,success
64.0,68719476736,64,0.55,20,255223.0,171920.0,83302.6,65337100.0,20.0001,54430.26130837398,46464.57544908155,0,0,38368.97598084806,19544.904392557066,40778.68890513731,22363.35067865592,85.36533599542554,17.212251409277187,82.78774859072283,0.06752966212787065,success
64.0,68719476736,64,0.65,20,291720.0,236724.0,54995.8,74680400.0,20.0001,66379.58989435484,51778.63264008697,0,0,38649.617540511674,19201.900553551466,56112.774721521564,13962.350464236497,78.00384534236242,22.91346186906911,77.08653813093089,0.07029714888835076,success
64.0,68719476736,64,0.75,20,282414.0,243284.0,39129.6,72297900.0,20.0001,66530.96147852112,55790.603007084836,0,0,38657.144164181314,19316.15547122311,57275.810197455576,10588.658417613531,83.85660114816812,17.24171425140376,82.75828574859624,0.07113797712962766,success
64.0,68719476736,64,0.85,20,277267.0,247210.0,30057.2,70980300.0,20.0001,62427.18345402213,52938.819905576725,0,0,37937.32074264806,19033.85244467314,57909.089679177894,8293.818586056655,84.80091039917951,15.696600002599057,84.30339999740094,0.07026962393632402,success
64.0,68719476736,64,0.95,20,276587.0,263066.0,13520.9,70806300.0,20.0001,66018.74724207829,56000.30828330822,0,0,38985.10780020137,19546.712046390207,63690.401438392684,4182.24429770335,84.82485751807083,15.230531293534114,84.76946870646589,0.06986639308647392,success
64.0,68719476736,64,1.0,20,315975.0,315975.0,0.0,80889600.0,20.0002,79262.33196304496,66533.74798704062,0,0,42753.74425955924,20936.545458854045,79697.77753044943,900.9848706089995,83.94119418295836,15.045452475058262,84.95454752494173,0.07479554780903752,success
64.0,68719476736,172,0.0,20,271033.0,0.0,271033.0,69384500.0,20.0002,3754.883672782428,3649.9654434010986,0,0,37738.84766554749,19008.6016297052,338.6756586351036,64830.68542287313,97.20581944676908,51.650347172526764,48.349652827473236,0.06881136116585404,success
64.0,68719476736,172,0.15,20,186150.0,11879.6,174271.0,47654500.0,20.0002,4654.846980707637,4551.929712489717,0,0,32172.326344460584,17286.71292989514,3518.1564989267263,40686.56228938935,97.78903004450052,27.37516324823036,72.62483675176964,0.06065343397289012,success
64.0,68719476736,172,0.25,20,202189.0,34901.7,167287.0,51760400.0,20.0002,10334.530011544752,10236.541537112591,0,0,35740.661322451095,18943.19692514007,9794.256208117476,42342.18583643967,99.05183424574994,13.53711286483365,86.46288713516635,0.06309681498758322,success
64.0,68719476736,172,0.35,20,207396.0,49917.5,157478.0,53093300.0,20.0002,13028.515024574055,12898.328600408518,0,0,33956.097448949346,17947.47652383315,13338.639610692266,37545.3873580786,99.00075776924704,11.810971335550452,88.18902866444954,0.06384645734840225,success
64.0,68719476736,172,0.45,20,223672.0,72498.7,151174.0,57260200.0,20.0002,17058.234811576127,17006.466878722244,0,0,33258.132604749386,17340.713817387234,18529.196923737494,32996.21818977441,99.69652233407672,7.37971598402263,92.62028401597738,0.06424253830593357,success
64.0,68719476736,172,0.5,20,249452.0,103326.0,146127.0,63859800.0,20.0002,25105.34061136558,24959.91951063361,0,0,36586.818561596985,18743.697693342696,28226.911603167326,33707.30328422858,99.4207563124392,5.77091126889292,94.22908873110708,0.06680302183017574,success
64.0,68719476736,172,0.55,20,257138.0,116250.0,140888.0,65827300.0,20.0001,28222.170723629402,28191.324140533343,0,0,37415.74349453342,19026.605324969096,31759.82946308695,32592.601376602142,99.89070088407398,5.315872193211187,94.68412780678881,0.06742293369205475,success
64.0,68719476736,172,0.65,20,241792.0,123033.0,118758.0,61898700.0,20.0002,30932.759133535452,30886.225512588797,0,0,37060.89587509381,19074.23432090541,32190.0070642773,29032.977377490908,99.84956524328861,5.076567173370106,94.92343282662989,0.06637070545703558,success
64.0,68719476736,172,0.75,20,247012.0,168224.0,78788.8,63235200.0,20.0001,41822.266955007224,40259.52382436752,0,0,36395.76801405092,18704.931584508002,44409.31785262176,18797.895955030308,96.26337058122432,7.044505615131019,92.95549438486898,0.06712322447943411,success
64.0,68719476736,172,0.85,20,316216.0,292956.0,23260.0,80951300.0,20.0001,77102.8937089251,68460.19856131973,0,0,42533.14097741923,20961.534218943103,80517.75303949366,6347.039744663028,88.79069937344657,13.104054853378708,86.89594514662129,0.07313102985869802,success
64.0,68719476736,172,0.95,20,325155.0,316606.0,8549.1,83239700.0,20.0001,79931.68630467413,73195.7900340204,0,0,43122.22085610142,21143.24856738419,85225.34608826513,2945.487962374595,91.57293361111059,9.776736458562386,90.22326354143762,0.07403336072717935,success
64.0,68719476736,172,1.0,20,408462.0,408462.0,0.0,104566000.0,20.0001,95131.38812349526,76470.71298046884,0,0,45495.920904453196,21268.137554778918,101114.2100226602,838.2385375182461,80.38431319975908,18.846800157686168,81.15319984231382,0.08297115772745497,success
64.0,68719476736,256,0.0,20,253712.0,0.0,253712.0,64950200.0,20.0002,2260.7597125891907,2166.7834317003217,0,0,37585.424343626444,19136.255270522262,305.4116724001143,62031.803601677515,95.84315483129164,50.60435148700786,49.39564851299213,0.06736669086288495,success
64.0,68719476736,256,0.15,20,194606.0,13551.8,181054.0,49819000.0,20.0002,4870.514860571177,4782.478750914588,0,0,33531.99973657663,17875.142492854353,3590.6130842315642,44079.23261013022,98.19246810292526,24.636243844405843,75.36375615559416,0.06148136000532836,success
64.0,68719476736,256,0.25,20,201827.0,34017.3,167809.0,51667600.0,20.0002,9665.946157298973,9586.766906109007,0,0,33876.34547058136,17963.753004923652,8692.546852573409,40827.21914657866,99.18084324181574,14.220791779652783,85.77920822034721,0.06208948327907311,success
64.0,68719476736,256,0.35,20,231836.0,51588.6,180247.0,59350000.0,20.0002,15011.719016247778,14897.367545860103,0,0,37408.31982358756,19381.83143733337,13541.303658247407,45542.4581961514,99.23825199323336,11.213135418452335,88.78686458154766,0.06624874277923651,success
64.0,68719476736,256,0.45,20,216079.0,64925.6,151153.0,55316100.0,20.0002,18067.73314448537,17990.01569208884,0,0,36601.278583746665,19196.91848171034,16867.377470303163,39276.347434497446,99.5698549908003,9.307931774028866,90.69206822597113,0.06450966191867669,success
64.0,68719476736,256,0.5,20,233377.0,87189.6,146188.0,59744600.0,20.0001,23913.335929095352,23846.666812018808,0,0,35817.358319365965,18514.592064871045,21364.626848256925,35595.452137619985,99.7212052836366,7.794253119144032,92.20574688085597,0.06584772182053229,success
64.0,68719476736,256,0.55,20,263540.0,122072.0,141467.0,67466100.0,20.0001,31268.398485244234,31160.17034136689,0,0,38265.7690629443,19368.912920293664,30670.759434833184,35367.030658392476,99.65387372196751,6.199626689592617,93.80037331040738,0.06886905066091234,success
64.0,68719476736,256,0.65,20,253304.0,135585.0,117720.0,64845900.0,20.0001,34555.59843581757,34426.80202746963,0,0,37214.862966671884,18986.92397314867,33666.66830330103,29367.179687530966,99.62727773739137,5.749740190689668,94.25025980931034,0.06754685498188213,success
64.0,68719476736,256,0.75,20,260610.0,187632.0,72978.4,66716300.0,20.0001,50261.48411553039,50143.98775628313,0,0,38752.1489380509,19653.891468751273,47469.86196367338,18779.572860770673,99.76622982525309,4.508471373031714,95.49152862696828,0.06812583230643605,success
64.0,68719476736,256,0.85,20,219503.0,174299.0,45204.4,56192700.0,20.0001,45955.367592019764,45846.70865328836,0,0,36567.01510106817,19133.898721217858,44423.47147769811,12231.449143217316,99.76355550085889,4.256139393849917,95.74386060615008,0.06820712900654635,success
64.0,68719476736,256,0.95,20,289888.0,281670.0,8217.76,74211300.0,20.0001,68789.70693549137,68629.07929519574,0,0,38713.534364109655,19258.90848130384,67880.807100621,2698.015473372042,99.76649465821062,3.139699330626031,96.86030066937397,0.07105597247205847,success
64.0,68719476736,256,1.0,20,270773.0,270773.0,0.0,69318000.0,20.0002,64847.70222169533,64721.7791050506,0,0,37804.944079616595,19052.011017656114,65577.38012466817,831.0046858348887,99.80581714952021,3.314819755298353,96.68518024470166,0.07025139772527078,success
